sample_index,y_true,y_pred,y_probability
80046,1,1,0.85571563
83100,0,0,0.1410005
39343,1,0,0.41974005
23454,0,1,0.5723053
55080,1,1,0.7365242
16628,1,1,0.6120226
13346,1,1,0.9340866
17945,0,0,0.1273423
78260,1,0,0.16156033
44558,0,0,0.039516494
70309,1,0,0.49428466
31568,1,1,0.9463915
80465,0,0,0.02021395
91489,0,1,0.72849965
67530,0,0,0.13941088
50873,1,0,0.49300584
32885,0,1,0.62474954
38143,0,0,0.035080887
63181,0,0,0.22157697
27670,1,0,0.3831183
55048,0,0,0.1503474
19369,0,0,0.21356036
47708,0,0,0.048056293
10890,0,0,0.19914429
14190,0,0,0.29098102
19780,0,0,0.30533624
81307,0,1,0.583682
81909,0,0,0.368312
15600,0,0,0.47631273
98820,0,0,0.034461536
72172,1,1,0.90803635
13661,0,0,0.26313233
19621,0,1,0.92456025
55129,1,1,0.88002306
88801,0,0,0.4173316
10717,0,0,0.21324691
39430,0,1,0.61586744
25028,0,0,0.06503528
64112,0,1,0.72582483
71651,1,1,0.84486324
58242,0,1,0.77982116
32375,0,0,0.15807043
88589,0,1,0.5052165
41682,0,0,0.10238376
30662,1,1,0.9759108
9185,0,1,0.60799015
99667,0,0,0.12287898
60898,0,0,0.18866211
66641,1,1,0.8204878
16226,0,0,0.055481087
46935,1,1,0.8859197
33268,0,0,0.14886762
2117,1,1,0.87902236
90148,0,1,0.5751499
53338,1,1,0.6269806
82944,0,0,0.09082388
28638,1,1,0.7858213
82443,1,0,0.2775853
84837,1,0,0.48531795
20011,0,0,0.02589195
76248,1,0,0.33180782
88647,0,0,0.25496355
73672,0,0,0.21976353
17186,0,1,0.9173821
3668,0,0,0.25895917
24232,0,0,0.083358176
77864,0,1,0.79881144
70577,0,0,0.067684375
68781,0,0,0.45269576
46728,0,0,0.14716582
17983,0,0,0.114450246
27743,0,0,0.15462658
12312,1,1,0.51335937
24979,0,1,0.8313722
942,0,1,0.6182689
45632,1,1,0.6627043
60894,0,0,0.06275727
20765,0,0,0.11637912
97731,0,0,0.1323068
85987,0,0,0.15747355
39288,1,1,0.8196097
84474,1,1,0.87157387
95690,1,1,0.8316424
12128,1,1,0.8426962
55949,0,1,0.82417214
57082,0,0,0.18724215
27376,0,0,0.07153173
73181,0,0,0.15078393
19217,1,0,0.32231715
93775,1,1,0.7642018
93546,1,1,0.9101791
22724,1,1,0.58578646
57079,0,0,0.0504946
75892,0,0,0.13810554
1235,0,0,0.111707576
89204,0,0,0.33742553
9014,0,0,0.0886967
99172,1,1,0.777548
19402,0,1,0.91363096
44453,1,1,0.53606313
59793,0,0,0.26335946
72224,0,0,0.36894882
66865,0,0,0.054675765
46175,1,0,0.41085503
46655,0,1,0.7875369
23267,0,0,0.10341217
97938,0,1,0.6572051
54154,0,1,0.7694083
18805,0,1,0.64788383
24819,1,1,0.94008374
64498,0,1,0.55665725
66561,1,1,0.9737021
24291,0,0,0.054310765
32083,1,1,0.9292714
87215,1,0,0.3739568
95437,1,1,0.94498223
5366,1,1,0.8867899
40313,0,0,0.15447791
39111,1,1,0.8102749
78789,1,1,0.93804973
4121,1,1,0.7832029
53503,0,0,0.14006086
83797,0,0,0.47499064
57867,0,0,0.20630988
50668,1,1,0.8470866
11488,1,1,0.848628
49316,0,1,0.6700605
82599,1,1,0.7372573
23456,0,1,0.59168655
55396,1,1,0.9527165
91753,1,0,0.48837954
95400,1,1,0.74865544
89333,1,1,0.80303746
1711,0,0,0.10552322
3980,0,1,0.8097303
39902,0,0,0.38318962
87197,1,1,0.74234897
60919,0,1,0.6115584
90138,0,1,0.878087
7211,1,0,0.2184431
58002,0,0,0.1923912
70399,1,1,0.67091745
74057,0,1,0.5175063
57076,0,1,0.6267743
8339,1,1,0.8174899
37047,0,0,0.106640294
70187,0,0,0.2322009
62521,0,1,0.84290236
5731,0,0,0.1757885
10867,1,1,0.6386934
88096,0,0,0.48735288
62752,0,0,0.08245704
47571,0,0,0.0534224
77489,0,1,0.50708145
43399,0,1,0.5137552
46796,0,0,0.12115098
72474,1,1,0.61637217
76855,0,0,0.18583868
50026,1,0,0.3935755
96239,0,1,0.5028662
32577,1,1,0.9137927
1846,0,0,0.120049655
47679,0,1,0.63636345
6766,0,0,0.1793503
36243,1,1,0.9440097
39519,1,1,0.8771572
69932,0,0,0.077783085
79396,0,1,0.5184639
62758,0,0,0.079417504
76759,1,1,0.7158068
31540,1,1,0.85867524
95091,0,0,0.029995745
36879,1,1,0.9369675
64372,0,0,0.3069158
49987,1,1,0.7321802
73369,1,1,0.92115897
5284,1,0,0.18446562
86872,0,0,0.41377893
44478,1,1,0.9224506
10749,0,0,0.041716903
73975,0,0,0.19224237
80364,1,1,0.6122377
70903,0,0,0.07339349
16139,0,0,0.04361804
900,0,0,0.12914567
8812,1,0,0.2702591
11838,0,0,0.17155924
93060,1,0,0.46471518
45979,1,1,0.94497037
81449,0,0,0.21177706
74592,0,0,0.039038174
57283,0,1,0.7930633
89592,0,0,0.32612365
15507,0,0,0.3466207
59293,0,1,0.61219233
78704,1,1,0.68614095
99953,1,1,0.5452566
68402,1,1,0.95881456
29814,1,1,0.91140497
55116,0,0,0.09158554
9027,0,0,0.019870356
46760,0,1,0.8267629
95150,0,1,0.5469503
69202,0,1,0.85988075
85755,1,1,0.92210394
2882,0,0,0.19229113
2100,0,0,0.46723446
34939,0,1,0.62704766
41604,1,1,0.8815274
50090,1,0,0.3115819
16160,1,1,0.6571562
3178,1,1,0.9085545
13255,1,1,0.6416926
12410,1,1,0.5512904
77378,0,1,0.51212937
41925,0,0,0.11205978
92367,0,0,0.23146136
84942,0,0,0.46263912
81327,1,1,0.65179914
66870,0,1,0.59994566
81476,1,0,0.45322454
18612,0,1,0.68611586
63543,1,1,0.9463376
79700,0,1,0.50412077
63489,0,0,0.060117856
38976,1,0,0.39564747
79458,0,0,0.048312806
43988,0,0,0.048798837
24393,1,0,0.046327133
31686,0,0,0.23148277
40694,0,0,0.06162355
20400,1,0,0.4095168
54744,0,1,0.594952
90153,1,1,0.9546863
79311,0,0,0.10966799
75587,1,1,0.97110116
51595,1,1,0.9751497
42768,0,1,0.7989126
22192,0,0,0.23622034
24791,1,0,0.107011616
76592,0,1,0.5354763
65985,0,0,0.1495437
54494,0,0,0.10965635
31771,0,0,0.041442104
55753,1,1,0.8345466
54961,0,1,0.76654756
51799,1,1,0.88874
26854,0,0,0.120749824
47145,1,1,0.74009603
43640,0,0,0.037739243
76014,0,1,0.7027629
34560,0,0,0.39794073
35286,0,0,0.4547077
95606,1,1,0.7352528
63867,0,0,0.347741
44976,0,0,0.44682646
62876,0,0,0.103001624
66777,1,1,0.82393336
6022,0,0,0.1568807
73725,0,0,0.028537376
68250,1,1,0.7375241
50662,1,1,0.87567633
18987,0,0,0.0571936
28094,0,0,0.06657308
29298,0,1,0.9242103
48608,0,0,0.043664023
47820,0,0,0.24213335
83172,0,0,0.13764055
94941,0,1,0.7290313
7626,0,0,0.49686113
35430,0,0,0.485636
82220,1,0,0.40245298
62017,1,1,0.9227419
18691,1,1,0.62731266
21174,0,1,0.54404265
51170,0,0,0.25399676
60678,1,0,0.3883166
75962,1,1,0.89112663
20194,0,0,0.2073363
25739,0,1,0.56267583
77106,1,0,0.2912882
85191,0,0,0.29704246
22138,1,1,0.57303435
98121,0,0,0.423528
37984,0,0,0.18256813
92590,1,1,0.8538025
84613,1,1,0.93451256
85375,1,1,0.9525717
41787,0,0,0.21234816
96558,0,0,0.26180208
97283,1,1,0.882231
61968,0,0,0.19441015
74794,0,0,0.37476042
74376,0,0,0.15677582
57249,1,1,0.74203324
96776,1,1,0.8827117
7449,0,0,0.08026049
69356,0,0,0.33477098
43912,1,1,0.87237334
13701,0,1,0.92592835
97378,0,0,0.41697145
10924,1,1,0.75165635
37498,0,0,0.28029507
2658,0,0,0.29181156
76250,0,0,0.4852373
96666,0,0,0.2333646
49401,0,0,0.06391504
28911,0,0,0.024533795
81107,1,1,0.6733681
18376,0,1,0.57519114
86353,1,1,0.76221454
74058,0,1,0.65555054
63462,0,0,0.1016569
75562,0,0,0.03980934
48157,0,0,0.33406916
41171,0,0,0.22136234
38403,0,0,0.46227446
39070,1,1,0.52449566
42150,0,1,0.92053956
6528,1,1,0.69600624
18545,0,1,0.73552567
86815,0,0,0.07212187
20893,0,0,0.13471681
82328,0,0,0.042396557
67083,1,1,0.90300757
69804,0,0,0.14522168
48290,1,1,0.71141386
36840,1,0,0.47270465
9040,0,0,0.13366619
62186,0,0,0.059819635
79993,0,0,0.2991503
32266,0,1,0.5893053
14157,1,1,0.76295805
21010,1,1,0.89401245
55257,1,1,0.870908
58050,0,0,0.47572216
77380,0,1,0.7479976
95906,0,0,0.052029792
85967,0,0,0.06867718
49533,1,0,0.4100246
77846,0,1,0.74439645
89630,0,0,0.38880703
42517,0,0,0.0731119
40822,1,1,0.8209687
85480,1,0,0.34424737
14200,1,1,0.68679905
67935,1,1,0.63878417
31676,0,1,0.5431405
10275,1,1,0.9687071
4509,1,1,0.90794647
46384,0,0,0.13118516
27576,0,0,0.24946955
55982,0,0,0.12920946
69923,0,1,0.73489803
49090,0,0,0.053123984
6015,1,1,0.7088702
55703,1,1,0.9036686
55331,0,0,0.06458587
89771,0,0,0.22318745
65885,0,0,0.023294268
64664,1,1,0.8839648
10489,0,1,0.5479088
14576,1,0,0.3297308
79288,0,0,0.35611227
59022,1,0,0.022263687
81979,0,1,0.5856215
71877,0,1,0.6239325
63591,0,0,0.04249247
76375,0,0,0.1987343
115,1,0,0.43838516
35590,0,0,0.20255768
79039,0,0,0.23215257
32992,0,1,0.79781294
50515,0,0,0.23997433
3854,0,0,0.21155779
10394,0,0,0.105045296
66663,0,1,0.83384407
64695,0,0,0.03072758
34503,1,1,0.67695713
45180,1,1,0.68448365
92882,0,0,0.11327881
58957,0,0,0.029504946
35739,0,0,0.18993706
38988,1,1,0.9409653
61589,0,0,0.08014815
39726,0,0,0.16523646
38193,1,1,0.93793625
74720,1,0,0.48362455
98348,0,0,0.44625905
13639,0,0,0.3204262
10248,0,0,0.06572556
13401,0,0,0.3400467
94415,0,0,0.2919101
57397,0,0,0.40159732
37408,1,1,0.6970729
18971,0,0,0.25524852
31128,0,0,0.06958523
38029,0,1,0.5649526
53931,0,0,0.38086998
77482,1,1,0.71575254
65211,0,1,0.5194295
19367,0,0,0.03431412
20285,0,0,0.13157672
23904,1,0,0.4162986
16616,0,0,0.1450209
14625,0,1,0.62815243
47699,0,1,0.564302
46194,0,0,0.031328626
97183,0,0,0.26490945
82197,0,0,0.33470628
56265,0,1,0.5165098
67898,1,1,0.94426566
95472,1,1,0.5303819
7326,0,0,0.3767646
92808,0,0,0.11181173
32360,1,1,0.9294864
46447,1,1,0.93151444
38199,0,0,0.2656704
34710,1,1,0.5347966
20406,0,0,0.08909204
14751,0,0,0.086224504
56431,1,1,0.97091323
21714,0,0,0.33170652
18585,0,0,0.08112042
76441,0,1,0.7613166
10618,0,0,0.23017868
7208,1,1,0.64776754
10308,0,1,0.8584021
30155,1,1,0.7323238
25761,0,0,0.23230685
1998,0,0,0.078150615
72762,0,1,0.7208968
29980,0,0,0.19253074
6292,1,1,0.8537791
3565,1,0,0.19275531
73327,0,0,0.03292872
15816,1,1,0.56050324
27674,1,1,0.8984612
10431,0,0,0.092203185
42736,1,1,0.6517293
66991,0,0,0.19519241
44904,0,0,0.056374405
92287,1,1,0.88303226
74375,1,1,0.8291056
95914,0,0,0.13042744
98464,0,1,0.65061724
32502,0,1,0.84160393
31380,1,1,0.82956845
65830,1,0,0.4193208
13953,0,0,0.43495724
47171,1,0,0.41602838
85608,0,0,0.18027276
70303,1,0,0.11846574
18433,1,1,0.5476802
24977,0,1,0.7563776
8484,0,0,0.31508642
30750,0,0,0.20039392
34043,1,0,0.3865807
35197,1,1,0.7124299
86944,0,0,0.084573954
4476,0,0,0.43293244
90844,0,0,0.112606555
70133,1,1,0.77601594
84090,1,1,0.7761914
67233,0,0,0.053446855
28775,0,1,0.6567626
36377,1,0,0.30434856
30049,0,0,0.20400287
90011,0,0,0.10854933
55972,0,1,0.8129321
97032,1,1,0.6962541
62126,0,0,0.29925314
29188,0,1,0.72773075
29794,0,0,0.24799266
21178,1,1,0.68903804
60698,0,0,0.17662156
17508,0,0,0.114741825
80290,1,0,0.49460933
63331,0,0,0.019010143
81374,0,0,0.047549717
89823,0,1,0.84319395
94545,1,1,0.89080006
49239,0,1,0.60097945
31299,0,0,0.39574486
31620,1,1,0.71908563
76644,1,1,0.69986063
45558,0,0,0.07258035
59627,0,0,0.085578136
79553,0,1,0.87824214
46825,1,1,0.80046874
737,1,1,0.8591079
39236,0,1,0.5677384
8688,0,0,0.20144023
91698,1,1,0.78986424
75457,0,1,0.7096913
51585,0,1,0.7433823
91013,0,0,0.41167507
40322,0,0,0.010795708
30038,0,0,0.040791698
12262,1,1,0.8570153
5170,0,1,0.58652973
53131,0,1,0.73058444
35065,0,0,0.2198804
39068,0,0,0.20428804
65709,1,1,0.822533
95969,1,1,0.8440387
74961,1,0,0.472672
63353,0,0,0.2935069
51686,1,1,0.9697044
99457,0,1,0.72663057
72086,0,0,0.052610327
88551,1,1,0.76417756
25026,0,0,0.24009164
65951,0,1,0.5664858
63840,0,0,0.079051256
97455,0,0,0.010879418
7084,1,0,0.2413259
23280,0,0,0.08126917
66521,1,1,0.585974
988,0,0,0.30892086
91212,0,0,0.16712898
28874,1,0,0.49401617
55107,0,0,0.15822494
94330,1,1,0.52032214
31417,1,1,0.8435846
73746,1,1,0.87788516
42316,0,0,0.13074386
34994,0,0,0.09036998
37441,0,0,0.054618802
64958,0,0,0.469844
98116,0,0,0.118939675
38714,0,0,0.24867274
50000,0,0,0.23197319
75221,0,1,0.60714245
13368,1,1,0.5760014
84708,1,1,0.7889462
69015,0,0,0.16370408
9132,1,1,0.9273091
50461,1,1,0.58176476
28829,0,0,0.078482695
68397,0,0,0.3683327
92153,0,1,0.56558406
5312,0,1,0.7643132
14289,0,0,0.22034504
87768,1,1,0.8652452
53179,1,1,0.8075644
36037,0,0,0.39640364
55919,0,0,0.4927631
81604,0,1,0.90033215
21059,0,0,0.27434364
76694,0,0,0.40515682
1175,0,0,0.2512598
5399,1,1,0.7112746
8105,1,1,0.9412204
4842,0,1,0.52780575
52923,1,1,0.92048097
21353,0,0,0.23590627
48831,1,0,0.41943368
85189,0,0,0.18682933
55714,0,1,0.6706084
33929,0,0,0.4490227
69304,0,1,0.7188447
31446,1,1,0.7900741
62136,0,1,0.7232596
51573,0,0,0.49318781
3435,1,0,0.15023206
39229,0,0,0.15840471
67974,1,1,0.96805793
750,0,0,0.035036366
70905,0,1,0.55941045
5962,0,1,0.6188276
48819,0,0,0.07661165
23335,1,1,0.95757896
86093,0,0,0.16781513
77316,0,1,0.6228775
94879,1,1,0.72038126
38361,0,0,0.075219445
98094,1,1,0.8301176
23092,0,0,0.3530065
49140,0,1,0.7846628
45183,0,1,0.53356844
13928,0,0,0.36687657
28282,0,1,0.5831364
22901,1,1,0.95291704
81507,1,1,0.88631463
16002,1,1,0.55012465
4841,1,1,0.66764176
93927,0,0,0.027536916
37649,0,0,0.06930322
24853,1,1,0.51390976
5215,1,1,0.7123017
21367,0,1,0.653163
4706,1,1,0.9459406
4590,0,1,0.77779454
55723,1,1,0.51179
56705,0,0,0.3824545
51204,1,1,0.96127594
43020,0,0,0.034369558
453,0,0,0.36076754
57901,0,0,0.010764594
38653,0,1,0.88149685
74440,0,0,0.36966872
95685,1,1,0.5488792
53018,0,1,0.77795345
7354,0,0,0.13166054
93443,0,0,0.018258726
50856,0,0,0.44497323
44231,0,0,0.04719636
37178,1,0,0.41846183
78565,1,1,0.62853587
77790,0,0,0.37217525
1770,1,1,0.70331097
56177,0,0,0.15183875
90931,1,1,0.89680386
12202,1,0,0.10361595
60540,0,0,0.25551587
78060,1,0,0.46871492
65039,0,0,0.27047557
8072,0,0,0.47256622
15944,0,0,0.048820972
5597,1,1,0.8856788
84964,0,0,0.37018892
72785,1,0,0.12589301
58473,1,1,0.7261077
34473,0,1,0.80634123
33428,1,0,0.46143883
5874,0,0,0.1874572
33400,0,0,0.12645756
58464,0,0,0.027022325
32923,0,0,0.043202616
55808,1,1,0.81108516
13754,0,0,0.060833607
31595,0,1,0.86608213
88174,1,1,0.6916713
14269,0,0,0.044816885
14478,0,0,0.14223234
71852,1,1,0.6917221
34966,0,0,0.278089
70675,1,1,0.8614418
81190,1,1,0.70134664
32496,0,0,0.05854352
18075,0,1,0.51903397
88902,0,0,0.052728403
27333,1,1,0.96732146
79034,1,0,0.19173016
69777,1,1,0.9818616
9500,1,1,0.8954748
5132,0,0,0.041311327
46971,0,1,0.8992193
61341,0,0,0.2547444
65547,1,0,0.25691262
82245,0,0,0.2980212
66217,0,0,0.4995767
30666,0,0,0.051275447
55968,0,1,0.5061818
40626,0,0,0.13716146
52730,0,0,0.12569967
8509,0,1,0.64601845
5362,1,1,0.93253136
18126,0,1,0.5661418
81136,0,0,0.28668192
87534,1,1,0.92267555
25549,1,1,0.7314806
65704,0,0,0.07899552
74172,0,0,0.1323339
62103,0,0,0.22631662
57577,0,0,0.3042038
58289,1,1,0.8680415
56862,0,0,0.15940195
75303,0,0,0.26494083
66660,1,1,0.7863221
64452,0,1,0.58570844
31236,0,0,0.060279176
71742,0,0,0.22074029
94576,1,1,0.90940624
33127,1,1,0.90063334
3784,0,0,0.34380585
36945,0,0,0.40479323
59297,0,0,0.34716848
70013,0,0,0.13910778
40896,0,0,0.113654025
55568,1,0,0.16339211
45588,0,0,0.27096373
4425,0,1,0.8103709
58514,1,0,0.20209867
6517,1,1,0.5299716
69508,1,1,0.64171875
23213,0,0,0.33138898
47746,0,1,0.86491513
80473,1,0,0.3317447
10978,1,0,0.47177652
88646,0,0,0.20179218
31612,0,0,0.02485211
21700,0,0,0.055654276
65403,0,1,0.86228806
58343,1,1,0.60248864
50410,1,1,0.94700134
46287,0,0,0.29414484
69617,0,1,0.64080465
32369,0,0,0.2545114
33333,0,0,0.04047613
87054,0,0,0.071344934
29136,0,0,0.46375427
22895,0,0,0.09017705
22837,0,0,0.06250022
7023,0,1,0.59025407
3126,1,0,0.37129623
27763,0,0,0.30643496
59749,0,0,0.054281443
1786,1,1,0.566001
19791,1,1,0.95288384
63243,1,1,0.9285974
26401,1,1,0.87974435
68441,0,1,0.74743974
57683,0,0,0.22453888
17967,1,1,0.6210971
30001,0,0,0.2627672
66868,1,1,0.60680115
22182,0,0,0.48234165
65303,0,0,0.22194481
57568,1,0,0.37900046
58299,1,1,0.7574758
13470,0,0,0.11519157
71139,1,0,0.3971156
13224,1,1,0.720716
32400,0,0,0.43838355
38725,1,0,0.27862978
11443,1,0,0.4207831
51759,1,1,0.7877978
10261,0,1,0.79726946
62106,1,1,0.6716381
72689,0,0,0.38292375
34708,1,1,0.52666247
26406,1,0,0.35453197
69147,0,1,0.5323384
15693,0,0,0.02738513
70844,0,0,0.16971895
28713,0,1,0.64570665
13942,0,0,0.20838593
33164,1,1,0.83754075
16530,1,1,0.7298013
47068,0,0,0.054991227
82108,0,0,0.45065406
37331,1,1,0.7810156
53293,0,0,0.3011822
10103,0,1,0.5808847
22155,0,1,0.6174623
83367,0,0,0.047349878
12247,0,0,0.10637244
44288,0,0,0.25702882
11979,0,0,0.10105821
17887,1,1,0.95652014
68752,1,1,0.7804528
99605,1,1,0.8543986
76315,0,0,0.26557255
15219,1,1,0.5769125
90279,0,0,0.027873958
72334,1,1,0.953404
86320,1,0,0.29511762
76682,0,0,0.49013096
57172,0,0,0.03499481
3973,0,1,0.6242435
95659,0,0,0.41508108
45914,0,0,0.041386016
87660,1,1,0.78086984
12217,0,1,0.5229894
72642,1,1,0.8896452
92594,0,1,0.5279084
26826,0,0,0.034685846
37211,0,0,0.3828027
26040,0,0,0.072422355
59350,0,1,0.6490095
8035,0,0,0.31371668
64976,0,0,0.21858567
72533,0,0,0.08196314
45939,0,0,0.011472501
95430,0,0,0.18844247
1426,0,0,0.09372562
31536,0,1,0.628464
65379,1,1,0.9444596
88441,0,0,0.034627844
72664,0,0,0.17833942
17147,0,0,0.05347785
29205,1,1,0.92669046
90383,1,1,0.884388
64512,1,1,0.8620521
48977,0,0,0.15548277
48208,0,0,0.3229758
86333,0,1,0.8462032
40920,0,0,0.32870388
35748,0,0,0.031618774
26709,0,0,0.4531159
65931,0,0,0.30446923
12899,0,0,0.06185053
20427,0,0,0.021594746
544,1,1,0.5736439
16990,0,0,0.17985491
21753,0,0,0.13590673
71323,0,1,0.6904515
45476,1,1,0.54338026
14147,0,0,0.30794773
30120,0,0,0.27205005
77916,1,1,0.7360268
92351,0,0,0.3542231
77956,0,0,0.36074793
16868,0,0,0.21947223
30960,1,0,0.35587487
83426,0,0,0.22039242
97726,0,0,0.086273134
72600,0,0,0.045784023
18589,0,0,0.06257714
7828,0,1,0.6747938
9004,0,0,0.35625383
50038,0,0,0.4779765
62313,1,0,0.2753104
69251,0,0,0.1641874
98765,0,0,0.1803585
87568,0,0,0.010545468
51090,1,1,0.75781864
6175,1,1,0.8244051
80466,1,1,0.7293588
80697,0,1,0.51609707
72993,0,0,0.099926546
23786,0,0,0.45051718
96204,0,1,0.8827926
8722,1,0,0.4941771
29067,1,1,0.9689267
47280,0,1,0.541413
25261,0,0,0.20509689
35931,0,0,0.028439427
70609,0,0,0.18721816
76371,0,1,0.59065104
96757,0,0,0.37308502
91727,0,0,0.16135599
35880,0,0,0.07714147
95997,0,0,0.22992212
79193,0,0,0.08470843
28402,0,0,0.09062252
84190,0,0,0.054305658
83203,0,0,0.029877204
85299,0,0,0.059867013
46732,0,0,0.046957713
66513,0,0,0.030740041
11729,0,0,0.07310352
76381,1,1,0.974189
19625,0,1,0.5734639
71030,0,0,0.056486923
73141,1,1,0.7834206
46930,1,1,0.7362561
8639,1,1,0.9212057
90351,0,1,0.7023311
85831,0,0,0.288295
84359,1,1,0.90821165
66909,1,1,0.8879397
15889,0,1,0.72908646
60909,1,0,0.30718058
24672,0,1,0.6775245
77301,0,0,0.26750723
59310,0,1,0.8591214
83537,1,1,0.6070008
48696,0,0,0.04791242
54253,0,0,0.04960596
98573,0,0,0.17988777
28161,0,1,0.78441834
62857,1,1,0.86632645
8011,1,1,0.93686306
56161,0,0,0.21077164
60367,0,0,0.046772536
98291,1,1,0.645581
64979,0,1,0.54944414
91287,0,0,0.112976216
23188,0,0,0.02857681
23858,0,0,0.09259148
8204,1,1,0.79502404
97400,0,1,0.7027814
13810,0,0,0.47939056
78783,0,0,0.1979057
59391,1,1,0.71097344
51354,1,1,0.95618826
30967,0,1,0.5013036
25190,1,0,0.3973845
19454,1,1,0.6053487
50320,0,0,0.23920026
62063,1,1,0.9683906
67878,0,0,0.050892014
63160,1,1,0.54294324
4822,0,1,0.6935212
29642,0,1,0.71951795
52814,0,0,0.10843343
53750,0,0,0.13631046
33526,1,1,0.71861726
35491,1,1,0.58562005
69807,1,1,0.7209483
43181,0,1,0.7457176
28792,1,1,0.8887951
3936,0,0,0.33247295
10934,0,1,0.6710106
74811,1,1,0.7010487
30990,0,0,0.051021438
72417,1,1,0.835989
87065,0,0,0.18524668
90246,0,0,0.35981786
68287,0,1,0.7369899
37045,0,0,0.109368436
63866,0,0,0.106197916
539,0,0,0.051989894
72775,0,0,0.23050585
87174,1,0,0.464034
71594,1,1,0.5793069
36747,1,0,0.32336414
53417,0,1,0.7378515
51777,1,1,0.71545684
15634,0,1,0.61506915
23582,1,1,0.9137556
90978,1,0,0.38974515
41039,0,0,0.17478882
61870,0,0,0.4361397
66383,0,0,0.18630044
34111,1,1,0.7674578
8759,1,1,0.84533614
64028,0,0,0.12776162
33974,1,0,0.27979493
38862,0,0,0.30906686
51369,1,1,0.6783405
66813,0,0,0.062376566
21824,1,0,0.46501347
34022,0,0,0.042691376
99321,0,0,0.4189976
52199,0,1,0.76267546
29189,0,0,0.09728836
70480,0,1,0.625048
23578,0,0,0.28547582
29105,1,1,0.8844513
9635,0,0,0.18124448
3822,0,1,0.547443
617,0,0,0.17220727
29935,1,0,0.4890022
1874,1,1,0.8111583
74450,0,0,0.17230551
43331,1,1,0.75258166
41215,0,0,0.11098125
61507,0,1,0.5699125
66900,1,1,0.9468511
57299,0,1,0.6374638
21283,0,1,0.67136115
35813,0,0,0.25463545
47622,0,0,0.22902253
31262,1,1,0.8021899
96724,0,0,0.28827083
63670,0,0,0.21814688
70306,0,0,0.13936928
52925,0,1,0.7657282
48487,0,0,0.4019621
86828,0,0,0.1337999
9971,0,0,0.4573069
50376,0,0,0.10466367
88,0,0,0.09757547
43699,0,1,0.74130374
16867,0,0,0.1567256
26445,0,0,0.20016691
73273,0,0,0.1669669
95052,0,0,0.13841365
65901,0,0,0.22326766
96530,1,1,0.84412247
96328,0,0,0.10569216
80548,0,0,0.043871902
34054,0,0,0.27350196
68352,0,1,0.9064841
84077,0,1,0.8719693
51869,0,0,0.33334675
87822,0,0,0.040540766
1549,1,1,0.9465078
3926,1,1,0.8925839
51601,0,1,0.5613988
32546,0,1,0.6520506
17504,1,1,0.8665593
12992,0,0,0.07993818
62689,1,1,0.72557706
33504,1,1,0.593387
73563,0,1,0.8514753
50031,0,0,0.39299828
2480,0,0,0.10995099
52662,1,1,0.7539399
52831,1,1,0.9644303
29832,1,0,0.24413729
15022,0,0,0.023728758
13231,0,1,0.57148117
16068,0,0,0.24424869
93186,0,0,0.07724205
17236,0,0,0.215413
11664,0,0,0.2628035
30450,1,1,0.677709
28061,0,0,0.036019333
38369,0,0,0.20956343
55691,1,1,0.8847224
84880,0,0,0.080301635
47035,1,0,0.49031252
25437,0,0,0.15147133
80293,1,1,0.76127946
52574,0,0,0.114520974
98436,0,0,0.04252033
88846,0,0,0.17923743
64854,1,1,0.93394345
46142,1,1,0.8109121
59330,0,0,0.47621882
84238,1,1,0.87875736
18736,1,1,0.6813011
46858,0,1,0.5499835
46584,0,0,0.29133263
18815,0,0,0.14176355
70704,0,0,0.36077434
14458,1,0,0.38116774
99452,0,0,0.22071016
9073,1,1,0.6851276
77660,1,1,0.805567
58070,1,1,0.9392284
38410,0,0,0.479614
82805,1,0,0.34392896
48422,1,0,0.072336696
54394,0,0,0.14061108
87830,0,1,0.55492365
93977,0,0,0.10167075
20462,0,0,0.3636652
37528,0,0,0.05283667
40980,0,0,0.11437143
91261,1,1,0.74102885
22341,0,0,0.4081245
67123,0,0,0.05741002
37209,0,0,0.048988417
76189,0,0,0.24707957
3541,0,1,0.8852428
6557,0,0,0.2583242
44807,0,0,0.057355262
84886,0,0,0.06847571
10362,1,1,0.7460347
17444,0,0,0.12706363
20060,1,1,0.5486157
28390,0,0,0.40474665
53796,0,0,0.45741156
211,1,1,0.7314836
10657,1,1,0.7161785
12735,0,0,0.31607214
45572,0,0,0.49833804
76660,1,1,0.56611955
54155,1,1,0.7922942
86984,0,0,0.06994583
10135,0,0,0.076784596
55219,0,0,0.31155947
52378,1,1,0.65272915
76489,1,1,0.5342916
65038,0,0,0.06886571
88781,1,1,0.8743275
63351,1,0,0.46980432
53645,1,1,0.8602025
80235,1,1,0.79636824
48664,1,0,0.12629092
36929,0,0,0.08380798
51520,0,0,0.029755509
63744,0,0,0.22454344
75542,0,0,0.1468789
59756,0,0,0.37761426
18866,0,0,0.4676017
42735,1,1,0.5246402
94128,0,0,0.052221112
49051,0,0,0.27555946
90270,0,0,0.0115718255
582,1,1,0.6041097
69113,0,0,0.33539164
49159,0,0,0.045535482
69831,1,1,0.547245
54349,0,1,0.62912935
20641,0,0,0.19375566
34120,1,0,0.045498848
54382,0,1,0.53396666
46098,0,1,0.55299646
85613,0,0,0.16954954
11391,0,0,0.31355193
63604,0,0,0.1038726
97080,0,1,0.68897957
