sample_index,y_true,y_pred,y_probability
46897,1,1,0.9986495964211312
4957,1,1,0.9694338529831359
38682,1,1,0.9998773466409443
28344,0,1,0.9999997574836722
92425,0,0,0.4854767621828231
26985,0,1,0.9801878271200346
86509,0,0,0.2740340701142488
57854,1,1,0.9999999997226361
73412,0,0,2.4593236524706286e-06
57207,0,0,9.715454301211688e-14
89195,0,1,0.9999295056457645
55793,0,1,0.9718242470528567
78776,1,1,0.9999976807831068
7503,0,0,1.6802766139975907e-14
22042,1,1,0.9999995591059919
93260,0,0,2.881314678104574e-10
44875,1,1,0.9999629498037398
73682,0,0,1.4098686027358635e-13
41730,0,0,4.6835292611003686e-05
54330,0,0,4.988566626388132e-14
80883,0,0,2.657251614760256e-11
5240,0,0,4.1179862243762545e-07
91759,0,0,5.15219180393912e-16
67149,1,0,0.0029144959228621934
38259,0,0,1.9512413304210233e-09
53190,1,1,0.9999600004958517
72386,0,1,1.0
95266,0,0,4.741524899820844e-13
87580,1,1,0.9031469459109175
34640,1,1,0.9999999999989129
37973,1,1,0.9992606264311884
21852,1,1,0.999999989924909
7886,1,0,1.8875218472330034e-09
46607,0,1,0.9999997211871265
82672,1,1,0.9956191186914742
34299,0,0,3.101110042261766e-06
46748,0,0,1.465604920681225e-13
34697,1,1,0.9999998032934145
46801,0,0,4.760004850266129e-07
77461,0,0,6.427588213376074e-10
37817,0,0,2.953287064265017e-14
9943,1,1,0.999999980288923
23084,0,1,0.9931063538938338
50756,0,0,1.2934307750331954e-13
84913,1,1,0.8399094664807522
27701,0,1,0.9999999999999858
61389,1,1,0.999999999867768
32580,1,1,0.9999999975566993
78846,1,1,0.9998021368532333
54081,1,1,0.9991341901947476
63700,0,1,0.9980402192229576
84556,0,0,5.073364964046133e-10
93731,0,0,6.497287910198384e-09
4927,0,0,1.7497750104759913e-07
26837,0,0,0.0016378758125551152
91007,0,0,1.6395039471849686e-05
9786,0,0,5.0190339791753635e-09
32528,0,0,6.749479942999963e-15
63345,1,1,0.9999999332408103
83636,0,1,0.9998806295744739
92069,0,0,1.9394868419886092e-07
54407,1,0,5.804118840035794e-05
12540,0,0,2.497933695964791e-15
33851,0,0,4.371056305613706e-11
82045,1,0,0.3452399447790075
29610,1,1,0.99964755188988
5920,0,0,6.446037961863794e-13
7181,1,0,0.005143028216232119
80340,0,1,0.999996645914842
59654,0,0,2.010863905175122e-05
39057,0,1,0.999416698690161
95715,1,0,0.29813206983311064
25656,0,0,1.9120831666665523e-07
80141,0,0,0.0028165867951824787
72837,0,0,4.608762731263713e-11
30311,0,1,0.7263470909863736
88825,0,0,3.367398883836196e-12
15361,0,0,1.5498599041013962e-13
98957,0,0,1.5043319961920392e-09
3599,1,1,0.9999647168557653
84805,1,1,0.9999998161906047
57547,0,0,2.543103964958579e-10
89936,0,0,6.61814092531708e-13
67446,0,1,0.9997294811066786
50875,1,1,0.9999939858373265
15486,0,0,7.648406052744296e-05
51481,1,1,0.9999583852800094
93267,0,0,0.49284595628008465
661,0,0,0.0004684361822165373
82989,0,0,2.0523653381060462e-14
98141,1,1,0.7196760655033608
3612,0,0,4.3070941362271086e-05
17189,0,0,3.7226626447468487e-07
61207,1,0,0.020449912983146818
15958,1,1,0.9999999872276071
48049,1,1,0.9999957510458757
42224,1,1,0.9999999333106424
40761,0,0,1.541560968667509e-05
85955,0,0,5.187537342273082e-14
73427,1,1,0.9999995968833661
60433,1,1,0.9999999999996234
38600,0,1,0.9926999235797421
20089,1,1,0.9971932749225197
9204,1,1,0.9999917256492155
79248,1,1,0.9997751262968076
75240,1,1,0.9999999986982644
700,1,1,0.9995447053873409
34606,1,1,0.9999999999998366
2435,1,0,0.021560220573193692
21120,0,1,0.9879131831993728
35885,0,1,0.9941250746028109
83178,0,0,0.01623721143437529
27840,0,0,0.08688425577997876
83873,1,1,0.9999999999999893
40464,0,0,0.003478543049094006
85270,1,1,0.9999988606996328
15724,0,1,0.999999999211024
67777,1,0,3.3456675141899674e-11
23417,1,1,0.9999997921793135
97780,1,1,0.8679271013528793
34941,0,1,0.9717306131794223
60524,0,1,0.9988360657761193
43460,0,0,1.251717555240192e-11
55409,0,0,7.382009178199593e-15
76544,1,1,0.9999996757215996
31721,1,1,0.9999999999894271
95120,1,0,4.2470916724781545e-14
33102,1,1,0.9978892653953686
58706,0,0,1.7542307676078056e-06
53648,0,0,2.6394269146973472e-11
13497,0,0,6.240381905050769e-11
44375,0,0,0.4072093925372443
75612,0,0,9.049486466854768e-15
85893,1,1,0.9999998525426366
57435,0,0,3.364632595388666e-09
62648,0,1,0.6808721334886376
83812,0,1,0.999372871489668
9945,0,0,9.756597828694354e-13
45388,1,1,0.5991499176703604
74524,0,1,0.7046304649915122
64357,1,1,0.9998808333718314
80500,0,0,1.859588264301285e-14
14595,1,0,0.20600841234511189
29030,0,0,0.46993190721737493
4548,1,1,0.999999989607403
4461,0,1,0.9999999999960991
35004,1,1,0.9999999978917273
46113,1,1,0.9999999998150955
80826,0,1,0.9998761826008793
1508,1,1,0.9999999980152765
34059,1,1,0.999999999074511
74361,0,1,0.9970186995945849
88298,0,0,9.616184593705211e-09
43474,1,0,0.14351413665548038
30519,0,0,3.352361013641012e-13
42948,0,0,5.08433516077959e-06
48447,1,1,0.9999999524319609
71825,1,1,0.9999999070020608
38094,0,0,0.08272121966333025
75905,1,1,0.9999964883563718
4589,0,1,0.9999998902023737
32084,0,0,0.001571403727218514
10783,0,0,0.0039025571084665396
50436,1,0,4.2421891858482983e-14
28108,0,0,3.123105867922919e-05
12814,0,0,1.7399535387147867e-12
81009,1,1,0.9999999316511557
39912,1,1,0.9999999253321504
65537,1,0,0.01067216437297045
33780,1,1,0.9999989323849988
87365,1,0,0.1564518977514135
27502,0,0,2.0944972691510187e-05
32148,0,0,9.995266486821706e-11
10137,0,1,0.9999999975474019
75595,1,0,4.050654879234885e-05
95339,0,0,0.0004964798123243128
31622,1,1,0.9999971499601557
41378,0,1,1.0
55482,0,0,1.1956080891709244e-08
45003,1,0,6.452156663092752e-05
82890,1,1,0.9999956449712687
25597,0,1,0.9999952331932495
9113,0,0,0.0008064718579155629
45993,1,1,0.9851019924757304
53917,1,1,0.9999998369966354
89166,0,1,1.0
77560,0,0,0.13476669770119662
71696,1,1,0.9634324889473198
25001,0,0,9.43960766479474e-14
49270,0,0,0.002503132743036265
2449,0,0,0.007923309835164285
28181,1,0,1.9819950516645703e-05
64237,1,1,0.6651858692492535
13896,1,1,0.9999996224435252
45125,0,0,0.006420270687199298
34797,1,1,0.9992629934807681
72219,0,0,4.0673140552795855e-09
7227,0,0,1.5198813449142548e-12
78550,1,1,0.9999999980171168
80507,1,0,0.3670696397977589
1343,0,1,0.7418276811783856
11734,1,1,0.9999999998275015
44635,1,1,0.999999909776261
57075,1,1,0.8601233544938863
38197,1,1,0.9984772305375752
42632,0,1,0.9629744789291835
52507,0,1,0.7077567640445075
22250,1,1,0.9999999999993285
79428,1,1,0.9999998689062842
1409,0,0,0.3996271567280802
38264,0,0,0.04206199756398996
11802,1,0,0.0007353165068132023
40507,0,0,0.17035641352564562
2033,0,0,4.140125931606858e-05
36085,1,1,0.9999999999996874
63766,0,0,3.834351635371381e-14
61679,1,1,0.9999990028095025
28200,0,0,0.09846473045743663
43997,0,0,5.960240321833559e-13
56823,1,1,0.9999963734156658
36951,0,0,7.064428120937302e-05
47918,1,0,0.1347220210268748
15559,1,0,0.06050183095467531
45208,0,0,0.0007132885059425795
9481,0,0,2.2835252160761415e-09
36098,0,0,0.006563720703149917
18983,0,0,6.455057882469889e-11
24907,1,0,5.877258392765622e-07
78337,0,0,3.3391304179339203e-11
16780,0,0,0.041891005893106265
79087,0,0,8.56017229857514e-07
55931,1,1,0.9999890231070655
4496,1,1,0.9999999999918607
71331,0,0,1.8359289181466914e-06
99293,0,0,5.9038785467330696e-05
81086,0,0,4.414123649901303e-06
80807,0,1,0.9999999995261568
82755,1,1,0.9985634561460539
67268,1,0,0.0009152535766762031
79220,0,0,3.668810254851641e-12
37293,1,1,0.8086454130178734
21400,1,1,0.9999999999918856
3920,0,1,0.999999998466425
14986,1,1,0.9999996416496375
88752,1,1,0.9999997470254094
51176,1,1,0.9993216068077154
10259,0,0,1.831714507486789e-12
6209,0,0,1.2016436340909475e-15
38251,1,1,0.5956383968942356
18505,1,0,0.0049767916554826356
90708,0,0,0.00024943312060570237
47659,0,0,4.196534951456018e-09
36565,0,1,0.999999884018116
51556,0,1,0.9993894344151101
45967,0,0,9.69233378685454e-09
52029,1,1,0.9999999540533804
396,0,0,0.00016842518359448945
56959,0,1,0.9999593939725572
5773,0,0,0.3906887900269669
71520,1,0,8.913536330373727e-05
66678,0,0,0.0003573769322723383
31564,0,0,3.0313203289782065e-11
522,1,1,0.9999999999791314
46588,0,1,0.9999980538188284
87194,0,0,4.969800682606091e-08
13471,1,1,0.9992291344561393
23794,1,0,0.0001781919726099583
92647,0,0,7.953900197604008e-13
88057,1,0,1.2452036695329178e-10
20502,0,0,2.2118248103687875e-14
2264,0,0,0.00038564738262410257
43283,0,0,0.01915685113436954
26495,0,1,0.7228854047893198
22276,0,0,1.721009222082433e-07
48678,1,1,0.9999997469502802
1731,0,1,0.6826656268581307
76465,1,1,0.9999999998849525
49825,1,1,0.9999504646683017
71447,1,1,0.9888902639364242
43196,1,1,0.9959983784236017
44406,0,1,0.9999999997006448
44728,1,1,0.9999999999994564
57863,1,1,0.9999999178718679
17044,0,0,2.9443685281274296e-12
24706,0,1,0.9996763133101605
63726,1,1,0.9677770107290803
52419,0,0,5.2586977657167104e-12
6396,1,1,0.9999999825433045
82143,1,0,0.0014638006891470549
59055,0,0,7.703036618698214e-15
76204,0,0,1.467026899876519e-15
68461,0,0,2.7289631907150813e-12
5864,0,0,0.0032872126679213995
45891,0,0,0.02574128547061168
17705,0,0,0.4868043864065365
94192,0,0,0.014039612635927165
12597,1,1,0.9999999999704734
12820,0,0,4.9211282368730473e-11
83292,1,1,0.9999965598562943
91077,1,0,1.7158195841793446e-08
12883,1,1,0.9999999997930296
44491,0,0,4.4744963893783154e-12
85335,0,0,2.761294997326964e-13
80557,1,1,0.9537870333494338
81749,0,0,1.959315790616173e-09
13657,0,0,5.7219151567667195e-06
20442,0,0,1.527162264855683e-05
76258,1,1,0.9999997820194888
30999,1,1,1.0
215,0,0,1.0665293862354963e-06
69635,0,0,4.378854468029231e-14
95826,0,1,1.0
96419,0,0,0.3403314690023176
39872,0,0,6.9635016677962674e-06
39284,1,0,0.1921250860517435
30396,1,1,0.9994569176275482
11332,1,0,4.383403434126284e-07
34533,0,0,0.04076366543239866
51569,1,1,0.9999999997777671
51669,0,0,0.01068977610606675
31003,1,1,0.9989870771335451
49411,1,0,0.0009201179227093336
75150,0,1,0.9999999953547452
3350,0,0,4.9669101715206194e-11
82864,0,0,0.09190395257536356
32856,0,0,0.0015041576842904267
73127,0,0,8.664250030886217e-07
38161,0,0,1.5126105547654758e-11
33976,0,0,1.664360602746518e-13
78944,0,0,0.00018760717330559764
94527,1,1,1.0
80836,0,0,1.8246014101794162e-11
45243,0,1,1.0
17214,1,0,0.13969712719587496
76873,1,1,0.9999994987752009
48332,0,0,1.7583003498256061e-13
2893,1,1,0.6566437166406097
5328,0,0,0.004361187066934989
77192,0,0,1.2242978942256895e-05
95908,1,1,0.9999999999990727
19680,0,1,0.8559843537083818
65001,0,0,9.743802180981567e-07
80968,1,1,0.999991143160056
65431,1,1,0.9999999999873594
3755,0,0,3.5410357422229296e-10
76577,1,1,0.9999996879009839
25305,0,0,2.870006397422629e-14
18162,0,0,0.003873313765375565
40373,0,0,1.2613763548476667e-08
28325,1,1,0.9983222744281571
82858,0,0,0.0051475992136094054
73490,0,0,3.87796564708798e-08
86147,0,0,0.00624904024025842
67138,0,1,0.803364507278099
95793,0,1,0.9830203052600924
20492,0,0,6.607418979765528e-14
40800,0,0,0.0008553874291883231
35947,0,0,6.371062121543281e-13
95412,0,0,1.295892608620984e-11
36509,0,1,0.999915552669446
23049,1,1,1.0
67816,1,1,0.9999991106678732
55584,0,1,0.9997536149652192
93597,0,0,0.0005270503624708681
4898,0,0,1.8482136511339057e-08
80046,1,1,0.9999994342680801
83100,0,0,6.283814754136298e-10
39343,1,0,0.0022943048616622186
23454,0,1,0.9999739912483614
55080,1,1,0.9998611554729446
16628,1,1,0.9993384125787523
13346,1,1,0.9999999999800337
17945,0,0,1.0786147712886073e-08
78260,1,0,1.0495592219989306e-06
44558,0,0,1.3694154427581418e-14
70309,1,1,0.997159374680176
31568,1,1,0.9999999999997868
80465,0,0,1.8613439293856495e-14
91489,0,1,0.9820140899239376
67530,0,0,7.444261802539941e-08
50873,1,0,0.011876052871604544
32885,0,1,0.9993362462498435
38143,0,0,1.1524393406588168e-14
63181,0,0,2.1647128647150647e-06
27670,1,0,0.08961582239152534
55048,0,0,2.2605489394082847e-10
19369,0,0,8.36426319557173e-05
47708,0,0,1.5938188991422942e-11
10890,0,0,4.60936260707845e-06
14190,0,0,0.0036207638014649915
19780,0,0,2.9701340111287157e-08
81307,0,1,0.9179343136415169
81909,0,0,0.015843906860511937
15600,0,0,0.013987120313324185
98820,0,0,1.6335069513481977e-14
72172,1,1,0.9999999947811951
13661,0,0,5.917821675903815e-05
19621,0,1,0.9999999984799075
55129,1,1,0.9999999982792929
88801,0,0,0.02471083438468084
10717,0,0,0.00011893943585926881
39430,0,1,0.9503684617315337
25028,0,0,6.319020728268827e-13
64112,0,1,0.9999998808363664
71651,1,1,0.9999999830244556
58242,0,1,0.9999961518804457
32375,0,0,5.341178951125005e-09
88589,0,0,0.03864940467166836
41682,0,0,1.2597904412562331e-09
30662,1,1,0.9999999999973213
9185,0,1,0.999990624101791
99667,0,0,1.1911929277124602e-06
60898,0,0,5.7053897207303316e-05
66641,1,1,0.9999999341602597
16226,0,0,1.410550558350708e-13
46935,1,1,0.9999999733615649
33268,0,0,3.6815768651878347e-11
2117,1,1,0.9999999971258688
90148,0,1,0.9401949095075353
53338,1,0,0.4347739296810435
82944,0,0,2.8196730417035927e-11
28638,1,1,0.9999968127887856
82443,1,0,0.0009931029644895295
84837,1,1,0.8872628030298234
20011,0,0,5.894674350213367e-15
76248,1,0,0.01148314232594693
88647,0,0,0.000481571665553382
73672,0,0,3.3495796110016074e-07
17186,0,1,0.9999999913506876
3668,0,0,5.2941254823290255e-08
24232,0,0,4.0131289093620026e-11
77864,0,1,0.9999835575642682
70577,0,0,8.951432805945534e-13
68781,0,0,0.120998978720954
46728,0,0,1.247547274641424e-11
17983,0,0,5.1392072899656656e-11
27743,0,0,6.692173075912427e-06
12312,1,0,0.000657028449931819
24979,0,1,0.999943743896017
942,0,1,0.9978368583670704
45632,1,1,0.9999978891685937
60894,0,0,4.855935691367741e-10
20765,0,0,5.503836717000396e-10
97731,0,0,4.1351259950307177e-10
85987,0,0,1.5818280351548412e-06
39288,1,1,0.9999929301369708
84474,1,1,0.9999955180036373
95690,1,1,0.9999967928803974
12128,1,1,0.9999978172720124
55949,0,1,0.9999351550538655
57082,0,0,1.3563514204878436e-06
27376,0,0,1.0139735411945679e-12
73181,0,0,2.150160396760644e-10
19217,1,0,0.000416933255228146
93775,1,1,0.9999998606559356
93546,1,1,0.9999999990480148
22724,1,1,0.9996132123832415
57079,0,0,5.3818935921537055e-14
75892,0,0,2.091479867880378e-05
1235,0,0,3.1075951947617506e-09
89204,0,0,0.4500147385387248
9014,0,0,3.3492604110786816e-10
99172,1,1,0.9999964917305071
19402,0,1,0.9999999998904805
44453,1,1,0.9981343859803149
59793,0,0,0.010606843568381387
72224,0,0,2.3417589782649738e-08
66865,0,0,1.1748710836921676e-12
46175,1,0,0.2272680466378187
46655,0,1,0.9990578895013871
23267,0,0,6.072005382862648e-10
97938,0,1,0.9993666385237316
54154,0,1,0.9999997862857037
18805,0,1,0.9996294324538715
24819,1,1,0.9999999997015934
64498,0,1,0.760174929510377
66561,1,1,0.9999999999999858
24291,0,0,7.208161190518002e-14
32083,1,1,0.9999999955072845
87215,1,0,4.3435455975066766e-05
95437,1,1,0.9999999999999893
5366,1,1,0.999999999995012
40313,0,0,6.403011870394999e-10
39111,1,1,0.9999997437235573
78789,1,1,0.9999999999758948
4121,1,1,0.9999940684385701
53503,0,0,4.552573302175922e-08
83797,0,0,0.011801477480335104
57867,0,0,1.822119019219689e-05
50668,1,1,0.9999997605916529
11488,1,1,0.9999999084308839
49316,0,1,0.9999125396210344
82599,1,1,0.6816658650760806
23456,0,1,0.9892197150908858
55396,1,1,0.9999999999987637
91753,1,1,0.7718114275459129
95400,1,1,0.9999845756054223
89333,1,1,0.9999998631230391
1711,0,0,4.5862705582614837e-11
3980,0,1,0.9999999806022226
39902,0,0,0.0015238422992671877
87197,1,1,0.9780899102857247
60919,0,0,0.00011514917133417819
90138,0,1,0.9999999867043954
7211,1,0,8.006335763196098e-06
58002,0,0,1.2412977001049303e-05
70399,1,0,0.05132563453357686
74057,0,1,0.901409804223405
57076,0,1,0.9425022396076946
8339,1,1,0.9999627297765806
37047,0,0,5.084840499958797e-12
70187,0,0,0.011043991283800562
62521,0,1,0.9999996737354414
5731,0,0,1.0243179448192428e-06
10867,1,1,0.9999994707126392
88096,0,1,0.6307375539555778
62752,0,0,2.77515879810199e-12
47571,0,0,1.259592259169259e-13
77489,0,0,0.1761332560038583
43399,0,1,0.9766992079749865
46796,0,0,1.2403021097563e-10
72474,1,1,0.9997143046118325
76855,0,0,3.544256714420254e-10
50026,1,0,0.0690776266312799
96239,0,1,0.8079856774078179
32577,1,1,0.9999997510994721
1846,0,0,1.7963160787997754e-09
47679,0,1,0.8729474248231797
6766,0,0,8.713643813185201e-10
36243,1,1,0.9999999999777387
39519,1,1,1.0
69932,0,0,4.068118135782547e-12
79396,0,1,0.9859541295930314
62758,0,0,6.746380138566071e-13
76759,1,1,0.999538746127985
31540,1,1,0.9999986565739576
95091,0,0,1.705963018801749e-15
36879,1,1,1.0
64372,0,0,0.010920501073464907
49987,1,1,0.9995096767687206
73369,1,1,0.9999999417143267
5284,1,0,1.4951274336080506e-05
86872,0,0,0.390574113898496
44478,1,1,0.9999999980408312
10749,0,0,1.0147337266280344e-14
73975,0,0,5.783804163373801e-10
80364,1,1,0.998680284485935
70903,0,0,1.8632674857290905e-11
16139,0,0,2.692015766857002e-13
900,0,0,8.50739688106032e-09
8812,1,0,0.005731758393566415
11838,0,0,1.4910695604637946e-10
93060,1,1,0.6725564987581808
45979,1,1,0.9999999999995524
81449,0,0,2.3191042998999204e-06
74592,0,0,3.9866855849531866e-14
57283,0,1,0.9999967820763492
89592,0,0,6.433351284877825e-05
15507,0,0,0.007816636630839162
59293,0,1,0.9985368407097924
78704,1,1,0.9999271943293436
99953,1,1,0.804901206751255
68402,1,1,0.9999999999975984
29814,1,1,0.9999992415906183
55116,0,0,1.234796594419557e-10
9027,0,0,4.48340046741843e-16
46760,0,1,0.9999184506944548
95150,0,1,0.998413710478269
69202,0,1,0.9999835000150985
85755,1,1,0.9999999839888468
2882,0,0,9.154577402144932e-07
2100,0,0,0.0075741943507595475
34939,0,1,0.9096154219190561
41604,1,1,0.9999999987693897
50090,1,0,0.02784719147966655
16160,1,1,0.9992552944095473
3178,1,1,0.9999999116801671
13255,1,0,0.11805961238321286
12410,1,1,0.999772917060125
77378,0,0,0.020434743589354005
41925,0,0,4.8496256684344115e-12
92367,0,0,5.547485793716618e-05
84942,0,0,0.04142735508622598
81327,1,1,0.8155841451150637
66870,0,0,0.07037612760459785
81476,1,1,0.9501183932190352
18612,0,1,0.9999884153403781
63543,1,1,0.9999999999957581
79700,0,1,0.9867813018383974
63489,0,0,2.685267703468002e-13
38976,1,0,0.22492327269336765
79458,0,0,2.0740499267804135e-14
43988,0,0,5.489433295839149e-14
24393,1,0,2.1731862220735624e-14
31686,0,0,1.1828519628273127e-06
40694,0,0,2.0565095136832158e-13
20400,1,1,0.9954183432466668
54744,0,1,0.9930529531554866
90153,1,1,0.9999999999385878
79311,0,0,5.65582142203707e-09
75587,1,1,0.9999999999999858
51595,1,1,0.9999999999998046
42768,0,1,0.9999990751948018
22192,0,0,4.7305683813422986e-08
24791,1,0,2.6000994022672106e-09
76592,0,1,0.9300114542411003
65985,0,0,1.3452284539849744e-07
54494,0,0,2.6261187122308646e-11
31771,0,0,9.21350008822068e-14
55753,1,1,0.9999886284837775
54961,0,1,0.9999885800248621
51799,1,1,0.9999999983030605
26854,0,0,3.600744422100443e-08
47145,1,1,0.999961174511067
43640,0,0,1.4878876344973992e-13
76014,0,1,0.9998126684138878
34560,0,0,0.10802583779006002
35286,0,0,4.0495649069993625e-05
95606,1,1,0.9997360813221726
63867,0,0,1.814648173817254e-05
44976,0,0,0.009884003014749674
62876,0,0,4.332504924475604e-12
66777,1,1,0.9999951078899203
6022,0,0,8.547901403694697e-10
73725,0,0,1.4467505237618323e-15
68250,1,1,0.9603670172320147
50662,1,1,0.9999998307351384
18987,0,0,1.0059601429100032e-14
28094,0,0,1.2976342398517611e-12
29298,0,1,0.9999999959034298
48608,0,0,2.5356555208526467e-14
47820,0,0,0.0045518185593495155
83172,0,0,1.6430923064526183e-11
94941,0,1,0.9999997711545787
7626,0,0,0.2653662354246095
35430,0,0,0.44267260908564826
82220,1,0,0.016018726220242533
62017,1,1,0.9999999655330077
18691,1,1,0.999816533671678
21174,0,1,1.0
51170,0,0,2.6045040903820636e-08
60678,1,0,0.008548127119915209
75962,1,1,0.999985580290135
20194,0,0,8.019737775792218e-07
25739,0,0,0.005854508313144323
77106,1,0,0.0028318923780616474
85191,0,0,0.0034387067936189173
22138,1,1,0.9993624355248673
98121,0,1,0.9868444559208472
37984,0,0,4.534461367578517e-08
92590,1,1,0.9999978816517531
84613,1,1,0.9999999994706421
85375,1,1,0.999999999999968
41787,0,0,0.02267930688843439
96558,0,0,1.1745138160616506e-07
97283,1,1,0.9990943150241158
61968,0,0,7.678379760995054e-05
74794,0,0,2.7469206811923085e-06
74376,0,0,1.3056780396453276e-07
57249,1,1,0.999971982725844
96776,1,1,0.9999999914249287
7449,0,0,8.935095140254264e-13
69356,0,0,6.037081351659574e-05
